Date,Province/State,Latitude,Longitude,FIPS,Confirmed,Deaths,Recovered,UnknownActive,Active,Day,DayLoc,DayCountry,DayCountryProvince,Death,Total Confirmed,Total Deaths,Total Recovered,Active Cases,Death Rate,Death Change Rate,Recovery Change Rate,Confirmed Change Rate,Likely Cases 1pct,Likely Cases 1.8pct,Likely Cases 3.5pct,Likely Cases C86
2020-03-20 10:13:38,Angola,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0,6342,0,0,0.0,1.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,1.0
2020-03-21 14:43:04,Angola,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,1,6631,1,1,0.0,2.0,0.0,0.0,2.0,0.0,,,1.0,0.0,0.0,0.0,2.0
2020-03-22 23:45:00,Angola,-11.877576800000002,17.5691241,0.0,2.0,0.0,0.0,2.0,2.0,2,0,2,2,0.0,2.0,0.0,0.0,2.0,0.0,,,0.0,0.0,0.0,0.0,2.0
2020-03-23 23:19:21,Angola,-11.877576800000002,17.5691241,0.0,3.0,0.0,0.0,3.0,3.0,3,1,3,3,0.0,3.0,0.0,0.0,3.0,0.0,,,0.5,0.0,0.0,0.0,3.0
2020-03-24 23:37:15,Angola,-11.877576800000002,17.5691241,0.0,3.0,0.0,0.0,3.0,3.0,4,2,4,4,0.0,3.0,0.0,0.0,3.0,0.0,,,0.0,0.0,0.0,0.0,3.0
2020-03-25 23:33:04,Angola,-11.877576800000002,17.5691241,0.0,3.0,0.0,0.0,3.0,3.0,5,3,5,5,0.0,3.0,0.0,0.0,3.0,0.0,,,0.0,0.0,0.0,0.0,3.0
