Date,Latitude,Longitude,FIPS,Confirmed,Deaths,Recovered,UnknownActive,Active,Day,DayLoc,DayCountry,DayCountryProvince,Death,Total Confirmed,Total Deaths,Total Recovered,Active Cases,Death Rate,Death Change Rate,Recovery Change Rate,Confirmed Change Rate,Confirmed Rolling 3 Change Rate,New Active Cases,New Active Cases PCT Change,New Cases,New Case PCT Change,New Deaths,New Death PCT Change,New Recovered,New Recovered PCT Change,Likely Cases C86,Likely Cases 1pct,Likely Cases 1.8pct,Likely Cases 3.5pct
2020-03-09 00:23:10,0.0,0.0,0.0,5.0,0.0,0.0,5.0,5.0,1743,7215,1743,5,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.1666666666666707,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,5.699999999999999,0.0,0.0,0.0
2020-03-09 00:53:03,0.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,873,3611,873,3,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,-0.4,-0.2999999999999958,-2.0,-inf,-2.0,-inf,0.0,0.0,0.0,0.0,3.42,0.0,0.0,0.0
2020-03-09 03:43:03,0.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,1749,7235,1749,2,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-0.13333333333332917,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,3.42,0.0,0.0,0.0
2020-03-09 03:53:03,0.0,0.0,0.0,4.0,0.0,0.0,4.0,4.0,1753,7239,1753,2,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.333,-0.022333333333329153,1.0,inf,1.0,inf,0.0,0.0,0.0,0.0,4.56,0.0,0.0,0.0
2020-03-09 08:23:03,0.0,0.0,0.0,9.0,1.0,0.0,8.0,8.0,1757,7245,1757,8,1.0,9.0,1.0,0.0,8.0,0.111,inf,0.0,1.25,0.5276666666666708,4.0,3.0,5.0,4.0,1.0,inf,0.0,0.0,9.12,100.0,180.0,350.0
2020-03-09 08:43:02,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,880,3624,880,0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,0.0,-0.889,0.23133333333333753,-7.0,-2.75,-8.0,-2.6,-1.0,-2.0,0.0,0.0,1.14,0.0,0.0,0.0
2020-03-09 08:43:03,0.0,0.0,0.0,6.0,1.0,0.0,5.0,5.0,2646,10879,2646,4,1.0,6.0,1.0,0.0,5.0,0.167,inf,0.0,5.0,1.7870000000000041,4.0,-1.5714285714285714,5.0,-1.625,1.0,-2.0,0.0,0.0,5.699999999999999,100.0,180.0,350.0
2020-03-09 08:53:03,0.0,0.0,0.0,7.0,0.0,0.0,7.0,7.0,3542,14527,3542,3,0.0,7.0,0.0,0.0,7.0,0.0,-1.0,0.0,0.167,1.426000000000004,2.0,-0.5,1.0,-0.8,-1.0,-2.0,0.0,0.0,7.9799999999999995,0.0,0.0,0.0
2020-03-09 09:13:19,0.0,0.0,0.0,6.0,0.0,0.0,6.0,6.0,888,3645,888,4,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,-0.143,1.6746666666666707,-1.0,-1.5,-1.0,-2.0,0.0,-1.0,0.0,0.0,6.84,0.0,0.0,0.0
2020-03-09 12:03:07,0.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,889,3681,889,7,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,-0.5,-0.15866666666666251,-3.0,2.0,-3.0,2.0,0.0,0.0,0.0,0.0,3.42,0.0,0.0,0.0
2020-03-09 17:13:14,0.0,0.0,0.0,17.0,0.0,0.0,17.0,17.0,890,3690,890,3,0.0,17.0,0.0,0.0,17.0,0.0,0.0,0.0,4.667,1.3413333333333375,14.0,-5.666666666666667,14.0,-5.666666666666667,0.0,0.0,0.0,0.0,19.38,0.0,0.0,0.0
2020-03-09 17:13:16,0.0,0.0,0.0,117.0,0.0,0.0,117.0,117.0,1783,7383,1783,9,0.0,117.0,0.0,0.0,117.0,0.0,0.0,0.0,5.882,3.3496666666666712,100.0,6.142857142857143,100.0,6.142857142857143,0.0,0.0,0.0,0.0,133.38,0.0,0.0,0.0
2020-03-09 17:33:13,0.0,0.0,0.0,4.0,0.0,0.0,4.0,4.0,893,3693,893,2,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,-0.966,3.194333333333338,-113.0,-2.13,-113.0,-2.13,0.0,0.0,0.0,0.0,4.56,0.0,0.0,0.0
2020-03-09 18:33:03,0.0,0.0,0.0,5.0,0.0,0.0,5.0,5.0,894,3703,894,1,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.25,1.7220000000000049,1.0,-1.008849557522124,1.0,-1.008849557522124,0.0,0.0,0.0,0.0,5.699999999999999,0.0,0.0,0.0
2020-03-09 18:53:13,0.0,0.0,0.0,7.0,0.0,0.0,7.0,7.0,2688,11138,2688,6,0.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,0.4,-0.10533333333332824,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,7.9799999999999995,0.0,0.0,0.0
2020-03-09 22:43:25,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,898,3715,898,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.857,-0.06899999999999491,-6.0,-4.0,-6.0,-4.0,0.0,0.0,0.0,0.0,1.14,0.0,0.0,0.0
2020-03-10 02:33:04,0.0,0.0,0.0,378.0,0.0,0.0,378.0,378.0,40502,164890,40502,48,0.0,378.0,0.0,0.0,378.0,0.0,0.0,0.0,377.0,125.51433333333334,377.0,-63.833333333333336,377.0,-63.833333333333336,0.0,0.0,0.0,0.0,430.91999999999996,0.0,0.0,0.0
2020-03-10 02:53:04,0.0,0.0,0.0,6.0,0.0,1.0,6.0,5.0,943,3770,943,6,0.0,6.0,0.0,1.0,5.0,0.0,0.0,inf,-0.984,125.05300000000001,-373.0,-1.9893899204244032,-372.0,-1.986737400530504,0.0,0.0,1.0,inf,5.699999999999999,0.0,0.0,0.0
2020-03-10 03:13:17,0.0,0.0,0.0,26.0,0.0,0.0,26.0,26.0,15224,60456,15224,10,0.0,26.0,0.0,0.0,26.0,0.0,0.0,-1.0,3.333,126.4496666666667,21.0,-1.0563002680965148,20.0,-1.053763440860215,0.0,0.0,-1.0,-2.0,29.639999999999997,0.0,0.0,0.0
2020-03-10 03:53:03,0.0,0.0,0.0,29.0,0.0,0.0,29.0,29.0,2883,11364,2883,0,0.0,29.0,0.0,0.0,29.0,0.0,0.0,0.0,0.115,0.8213333333333708,3.0,-0.8571428571428572,3.0,-0.85,0.0,0.0,0.0,-1.0,33.059999999999995,0.0,0.0,0.0
2020-03-10 04:13:13,0.0,0.0,0.0,13.0,0.0,0.0,13.0,13.0,963,3791,963,0,0.0,13.0,0.0,0.0,13.0,0.0,0.0,0.0,-0.552,0.9653333333333708,-16.0,-6.333333333333333,-16.0,-6.333333333333333,0.0,0.0,0.0,0.0,14.819999999999999,0.0,0.0,0.0
2020-03-10 13:13:14,0.0,0.0,0.0,15.0,2.0,0.0,13.0,13.0,964,3857,964,0,2.0,15.0,2.0,0.0,13.0,0.133,inf,0.0,0.154,-0.09433333333329601,0.0,-1.0,2.0,-1.125,2.0,inf,0.0,0.0,14.819999999999999,200.0,360.0,700.0
2020-03-10 16:53:13,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,965,3884,965,0,0.0,2.0,0.0,0.0,2.0,0.0,-1.0,0.0,-0.867,-0.42166666666662933,-11.0,-inf,-13.0,-7.5,-2.0,-2.0,0.0,0.0,2.28,0.0,0.0,0.0
2020-03-10 17:13:25,0.0,0.0,0.0,15.0,0.0,1.0,15.0,14.0,4840,19435,4840,3,0.0,15.0,0.0,1.0,14.0,0.0,0.0,inf,6.5,1.9290000000000376,12.0,-2.090909090909091,13.0,-2.0,0.0,-1.0,1.0,inf,15.959999999999999,0.0,0.0,0.0
2020-03-10 17:13:27,0.0,0.0,0.0,173.0,0.0,0.0,173.0,173.0,971,3890,971,0,0.0,173.0,0.0,0.0,173.0,0.0,0.0,-1.0,10.533,5.388666666666705,159.0,12.25,158.0,11.153846153846153,0.0,0.0,-1.0,-2.0,197.21999999999997,0.0,0.0,0.0
2020-03-10 18:13:16,0.0,0.0,0.0,35.0,1.0,0.0,34.0,34.0,2919,11685,2919,0,1.0,35.0,1.0,0.0,34.0,0.029,inf,0.0,-0.798,5.411666666666704,-139.0,-1.8742138364779874,-138.0,-1.8734177215189873,1.0,inf,0.0,-1.0,38.76,100.0,180.0,350.0
2020-03-10 18:33:03,0.0,0.0,0.0,27.0,0.0,2.0,27.0,25.0,1951,7795,1951,7,0.0,27.0,0.0,2.0,25.0,0.0,-1.0,inf,-0.229,3.1686666666667045,-9.0,-0.935251798561151,-8.0,-0.9420289855072463,-1.0,-2.0,2.0,inf,28.499999999999996,0.0,0.0,0.0
2020-03-10 19:13:28,0.0,0.0,0.0,144.0,2.0,2.0,142.0,140.0,977,3915,977,6,2.0,144.0,2.0,2.0,140.0,0.014,inf,0.0,4.333,1.1020000000000383,115.0,-13.777777777777779,117.0,-15.625,2.0,-3.0,0.0,-1.0,159.6,200.0,360.0,700.0
2020-03-10 19:53:13,0.0,0.0,0.0,25.0,0.0,0.0,25.0,25.0,2937,11751,2937,0,0.0,25.0,0.0,0.0,25.0,0.0,-1.0,-1.0,-0.826,1.0926666666667049,-115.0,-2.0,-119.0,-2.017094017094017,-2.0,-2.0,-2.0,-inf,28.499999999999996,0.0,0.0,0.0
2020-03-10 22:13:11,0.0,0.0,0.0,359.0,23.0,2.0,336.0,334.0,1963,7841,1963,10,23.0,359.0,23.0,2.0,334.0,0.064,inf,inf,13.36,5.622333333333372,309.0,-3.6869565217391305,334.0,-3.80672268907563,23.0,-12.5,2.0,-2.0,380.76,2300.0,4140.0,8050.0
2020-03-11 02:53:03,0.0,0.0,0.0,13.0,0.0,0.0,13.0,13.0,983,4008,983,1,0.0,13.0,0.0,0.0,13.0,0.0,-1.0,-1.0,-0.964,3.8566666666667047,-321.0,-2.0388349514563107,-346.0,-2.035928143712575,-23.0,-2.0,-2.0,-2.0,14.819999999999999,0.0,0.0,0.0
2020-03-11 03:13:08,0.0,0.0,0.0,18.0,0.0,0.0,18.0,18.0,2955,12033,2955,4,0.0,18.0,0.0,0.0,18.0,0.0,0.0,0.0,0.385,4.260333333333372,5.0,-1.0155763239875388,5.0,-1.0144508670520231,0.0,-1.0,0.0,-1.0,20.52,0.0,0.0,0.0
2020-03-11 03:33:05,0.0,0.0,0.0,50.0,2.0,0.0,48.0,48.0,4945,20077,4945,6,2.0,50.0,2.0,0.0,48.0,0.04,inf,0.0,1.778,0.3996666666667051,30.0,5.0,32.0,5.4,2.0,inf,0.0,0.0,54.72,200.0,360.0,700.0
2020-03-11 10:13:20,0.0,0.0,0.0,11.0,0.0,0.0,11.0,11.0,1985,8113,1985,2,0.0,11.0,0.0,0.0,11.0,0.0,-1.0,0.0,-0.78,0.46100000000003843,-37.0,-2.2333333333333334,-39.0,-2.21875,-2.0,-2.0,0.0,0.0,12.54,0.0,0.0,0.0
2020-03-11 18:52:03,0.0,0.0,0.0,23.0,0.0,0.0,23.0,23.0,994,4092,994,1,0.0,23.0,0.0,0.0,23.0,0.0,0.0,0.0,1.091,0.6963333333333717,12.0,-1.3243243243243243,12.0,-1.3076923076923077,0.0,-1.0,0.0,0.0,26.22,0.0,0.0,0.0
2020-03-11 18:52:04,0.0,0.0,0.0,49.0,1.0,2.0,48.0,46.0,5985,24733,5985,19,1.0,49.0,1.0,2.0,46.0,0.02,inf,inf,1.13,0.48033333333337164,23.0,0.9166666666666667,26.0,1.1666666666666665,1.0,inf,2.0,inf,52.44,100.0,180.0,350.0
2020-03-11 19:13:18,0.0,0.0,0.0,5.0,0.0,0.0,5.0,5.0,1001,4136,1001,1,0.0,5.0,0.0,0.0,5.0,0.0,-1.0,-1.0,-0.898,0.4410000000000383,-41.0,-2.782608695652174,-44.0,-2.6923076923076925,-1.0,-2.0,-2.0,-2.0,5.699999999999999,0.0,0.0,0.0
2020-03-11 20:00:00,0.0,0.0,0.0,2179.0,47.0,12.0,2132.0,2120.0,54484,226014,54484,132,47.0,2179.0,47.0,12.0,2120.0,0.022,inf,inf,434.8,145.0106666666667,2115.0,-52.58536585365854,2174.0,-50.40909090909091,47.0,-48.0,12.0,-7.0,2416.7999999999997,4700.0,8460.0,16450.0
2020-03-11 22:33:03,0.0,0.0,0.0,366.0,29.0,1.0,337.0,336.0,1055,4400,1055,12,29.0,366.0,29.0,1.0,336.0,0.079,-0.383,-0.917,-0.832,144.3566666666667,-1784.0,-1.843498817966903,-1813.0,-1.8339466421343147,-18.0,-1.3829787234042552,-11.0,-1.9166666666666665,383.03999999999996,2900.0,5220.0,10150.0
2020-03-11 22:53:03,0.0,0.0,0.0,519.0,2.0,4.0,517.0,513.0,18088,74995,18088,45,2.0,519.0,2.0,4.0,513.0,0.004,-0.931,3.0,0.418,144.7953333333334,177.0,-1.0992152466367713,153.0,-1.0843905129619416,-27.0,0.5,3.0,-1.2727272727272727,584.8199999999999,200.0,360.0,700.0
2020-03-11 23:13:06,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,6453,26565,6453,14,0.0,10.0,0.0,0.0,10.0,0.0,-1.0,-1.0,-0.981,-0.46499999999995606,-503.0,-3.84180790960452,-509.0,-4.326797385620916,-2.0,-0.9259259259259259,-4.0,-2.333333333333333,11.399999999999999,0.0,0.0,0.0
2020-03-11 23:13:07,0.0,0.0,0.0,5.0,0.0,0.0,5.0,5.0,1079,4433,1079,2,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,-0.5,-0.3543333333332894,-5.0,-0.9900596421471173,-5.0,-0.9901768172888016,0.0,-1.0,0.0,-1.0,5.699999999999999,0.0,0.0,0.0
2020-03-11 23:53:03,0.0,0.0,0.0,177.0,3.0,2.0,174.0,172.0,1080,4440,1080,8,3.0,177.0,3.0,2.0,172.0,0.017,inf,inf,34.4,10.973000000000043,167.0,-34.4,172.0,-35.4,3.0,inf,2.0,inf,196.07999999999998,300.0,540.0,1050.0
2020-03-12 01:53:03,0.0,0.0,0.0,24.0,0.0,0.0,24.0,24.0,3246,13390,3246,9,0.0,24.0,0.0,0.0,24.0,0.0,-1.0,-1.0,-0.864,11.012000000000045,-148.0,-1.8862275449101795,-153.0,-1.8895348837209303,-3.0,-2.0,-2.0,-2.0,27.36,0.0,0.0,0.0
2020-03-12 03:13:09,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1084,4478,1084,3,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.958,10.85933333333338,-23.0,-0.8445945945945946,-23.0,-0.8496732026143791,0.0,-1.0,0.0,-1.0,1.14,0.0,0.0,0.0
2020-03-12 09:33:03,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,6525,27093,6525,24,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,9.0,2.392666666666713,9.0,-1.391304347826087,9.0,-1.391304347826087,0.0,0.0,0.0,0.0,11.399999999999999,0.0,0.0,0.0
2020-03-12 21:39:09,0.0,0.0,0.0,108.0,0.0,1.0,108.0,107.0,1091,4541,1091,3,0.0,108.0,0.0,1.0,107.0,0.0,0.0,inf,9.8,5.94733333333338,97.0,9.777777777777779,98.0,9.88888888888889,0.0,0.0,1.0,inf,121.97999999999999,0.0,0.0,0.0
2020-03-12 21:39:10,0.0,0.0,0.0,581.0,4.0,1.0,577.0,576.0,15379,63693,15379,42,4.0,581.0,4.0,1.0,576.0,0.007,inf,0.0,4.38,7.726666666666713,469.0,3.8350515463917523,473.0,3.8265306122448983,4.0,inf,0.0,-1.0,656.64,400.0,720.0,1400.0
2020-03-12 23:44:33,0.0,0.0,0.0,833.0,35.0,9.0,798.0,789.0,14456,59358,14456,62,35.0,833.0,35.0,9.0,789.0,0.042,7.75,8.0,0.434,4.8713333333333795,213.0,-0.5458422174840085,252.0,-0.46723044397463,31.0,6.75,8.0,inf,899.4599999999999,3500.0,6300.0,12250.0
2020-03-13 14:53:03,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,2239,9243,2239,9,0.0,2.0,0.0,0.0,2.0,0.0,-1.0,-1.0,-0.998,1.2720000000000464,-787.0,-4.694835680751174,-831.0,-4.2976190476190474,-35.0,-2.129032258064516,-9.0,-2.125,2.28,0.0,0.0,0.0
2020-03-13 23:53:03,0.0,0.0,0.0,31.0,0.0,0.0,31.0,31.0,2243,9403,2243,8,0.0,31.0,0.0,0.0,31.0,0.0,0.0,0.0,14.5,4.6453333333333795,29.0,-1.036848792884371,29.0,-1.0348977135980746,0.0,-1.0,0.0,-1.0,35.339999999999996,0.0,0.0,0.0
2020-03-14 00:13:05,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,1123,4708,1123,4,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,-0.677,4.2750000000000465,-21.0,-1.7241379310344827,-21.0,-1.7241379310344827,0.0,0.0,0.0,0.0,11.399999999999999,0.0,0.0,0.0
2020-03-14 16:15:18,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,2249,9657,2249,1,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,-0.8,4.341000000000046,-8.0,-0.6190476190476191,-8.0,-0.6190476190476191,0.0,0.0,0.0,0.0,2.28,0.0,0.0,0.0
2020-03-14 16:33:03,0.0,0.0,0.0,32.0,0.0,0.0,32.0,32.0,1126,4856,1126,4,0.0,32.0,0.0,0.0,32.0,0.0,0.0,0.0,15.0,4.5076666666667125,30.0,-4.75,30.0,-4.75,0.0,0.0,0.0,0.0,36.48,0.0,0.0,0.0
2020-03-14 16:53:03,0.0,0.0,0.0,140.0,2.0,0.0,138.0,138.0,18152,78030,18152,65,2.0,140.0,2.0,0.0,138.0,0.014,inf,0.0,3.375,5.85833333333338,106.0,2.533333333333333,108.0,2.6,2.0,inf,0.0,0.0,157.32,200.0,360.0,700.0
2020-03-14 17:53:03,0.0,0.0,0.0,66.0,1.0,0.0,65.0,65.0,1143,4886,1143,4,1.0,66.0,1.0,0.0,65.0,0.015,-0.5,0.0,-0.529,5.948666666666713,-73.0,-1.6886792452830188,-74.0,-1.6851851851851851,-1.0,-1.5,0.0,0.0,74.1,100.0,180.0,350.0
2020-03-14 18:13:20,0.0,0.0,0.0,13.0,0.0,0.0,13.0,13.0,2289,9775,2289,9,0.0,13.0,0.0,0.0,13.0,0.0,-1.0,0.0,-0.803,0.6810000000000459,-52.0,-0.28767123287671237,-53.0,-0.28378378378378377,-1.0,0.0,0.0,0.0,14.819999999999999,0.0,0.0,0.0
2020-03-14 18:13:23,0.0,0.0,0.0,49.0,0.0,2.0,49.0,47.0,3441,14670,3441,25,0.0,49.0,0.0,2.0,47.0,0.0,0.0,inf,2.769,0.479000000000046,34.0,-1.6538461538461537,36.0,-1.6792452830188678,0.0,-1.0,2.0,inf,53.58,0.0,0.0,0.0
2020-03-14 18:33:03,0.0,0.0,0.0,8.0,0.0,0.0,8.0,8.0,2299,9785,2299,1,0.0,8.0,0.0,0.0,8.0,0.0,0.0,-1.0,-0.837,0.37633333333337937,-39.0,-2.1470588235294117,-41.0,-2.138888888888889,0.0,0.0,-2.0,-2.0,9.12,0.0,0.0,0.0
2020-03-14 18:53:03,0.0,0.0,0.0,286.0,3.0,0.0,283.0,283.0,9236,39180,9236,34,3.0,286.0,3.0,0.0,283.0,0.01,inf,0.0,34.75,12.227333333333378,275.0,-8.051282051282051,278.0,-7.780487804878049,3.0,inf,0.0,-1.0,322.61999999999995,300.0,540.0,1050.0
2020-03-14 19:53:03,0.0,0.0,0.0,4.0,0.0,0.0,4.0,4.0,1159,4902,1159,4,0.0,4.0,0.0,0.0,4.0,0.0,-1.0,0.0,-0.986,10.975666666666713,-279.0,-2.0145454545454546,-282.0,-2.014388489208633,-3.0,-2.0,0.0,0.0,4.56,0.0,0.0,0.0
2020-03-14 22:13:19,0.0,0.0,0.0,874.0,37.0,3.0,837.0,834.0,3483,14841,3483,23,37.0,874.0,37.0,3.0,834.0,0.042,inf,inf,217.5,83.75466666666671,830.0,-3.974910394265233,870.0,-4.085106382978724,37.0,-13.333333333333334,3.0,inf,950.7599999999999,3700.0,6660.0,12950.0
2020-03-14 22:13:32,0.0,0.0,0.0,1243.0,11.0,6.0,1232.0,1226.0,6993,29709,6993,31,11.0,1243.0,11.0,6.0,1226.0,0.009,-0.703,1.0,0.422,72.31200000000004,392.0,-0.527710843373494,369.0,-0.5758620689655172,-26.0,-1.7027027027027026,3.0,0.0,1397.6399999999999,1100.0,1980.0,3850.0
2020-03-14 22:33:03,0.0,0.0,0.0,295.0,3.0,1.0,292.0,291.0,15275,64572,15275,55,3.0,295.0,3.0,1.0,291.0,0.01,-0.727,-0.833,-0.763,72.38633333333337,-935.0,-3.385204081632653,-948.0,-3.569105691056911,-8.0,-0.6923076923076923,-5.0,-2.666666666666667,331.73999999999995,300.0,540.0,1050.0
2020-03-14 22:33:04,0.0,0.0,0.0,148.0,0.0,2.0,148.0,146.0,5920,24910,5920,29,0.0,148.0,0.0,2.0,146.0,0.0,-1.0,1.0,-0.498,-0.2796666666666283,-145.0,-0.8449197860962567,-147.0,-0.8449367088607596,-3.0,-0.625,1.0,-1.2,166.44,0.0,0.0,0.0
2020-03-15 02:13:21,0.0,0.0,0.0,643.0,40.0,1.0,603.0,602.0,1187,5022,1187,15,40.0,643.0,40.0,1.0,602.0,0.062,inf,-0.5,3.345,0.6946666666667051,456.0,-4.144827586206897,495.0,-4.36734693877551,40.0,-14.333333333333334,-1.0,-2.0,686.28,4000.0,7200.0,14000.0
2020-03-15 02:53:02,0.0,0.0,0.0,20.0,0.0,0.0,20.0,20.0,1188,5028,1188,5,0.0,20.0,0.0,0.0,20.0,0.0,-1.0,-1.0,-0.969,0.6260000000000384,-582.0,-2.276315789473684,-623.0,-2.2585858585858585,-40.0,-2.0,-1.0,0.0,22.799999999999997,0.0,0.0,0.0
2020-03-15 02:53:03,0.0,0.0,0.0,35.0,0.0,0.0,35.0,35.0,4762,20122,4762,21,0.0,35.0,0.0,0.0,35.0,0.0,0.0,0.0,0.75,1.0420000000000382,15.0,-1.0257731958762886,15.0,-1.0240770465489566,0.0,-1.0,0.0,-1.0,39.9,0.0,0.0,0.0
2020-03-15 18:20:19,0.0,0.0,0.0,1774.0,14.0,3.0,1760.0,1757.0,38672,166010,38672,154,14.0,1774.0,14.0,3.0,1757.0,0.008,inf,inf,49.686,16.489000000000036,1722.0,113.8,1739.0,114.93333333333334,14.0,inf,3.0,inf,2002.9799999999998,1400.0,2520.0,4900.0
2020-03-15 18:33:03,0.0,0.0,0.0,426.0,6.0,6.0,420.0,414.0,1225,5220,1225,11,6.0,426.0,6.0,6.0,414.0,0.014,-0.571,1.0,-0.76,16.558666666666706,-1343.0,-1.7799070847851337,-1348.0,-1.7751581368602645,-8.0,-1.5714285714285714,3.0,0.0,471.96,600.0,1080.0,2100.0
2020-03-16 00:22:11,0.0,0.0,0.0,21.0,0.0,0.0,21.0,21.0,6140,26186,6140,14,0.0,21.0,0.0,0.0,21.0,0.0,-1.0,-1.0,-0.951,15.991666666666704,-393.0,-0.7073715562174236,-405.0,-0.6995548961424332,-6.0,-0.25,-6.0,-3.0,23.939999999999998,0.0,0.0,0.0
2020-03-16 02:33:09,0.0,0.0,0.0,39.0,1.0,0.0,38.0,38.0,1231,5268,1231,6,1.0,39.0,1.0,0.0,38.0,0.026,inf,0.0,0.857,-0.2846666666666285,17.0,-1.0432569974554706,18.0,-1.0444444444444445,1.0,-1.1666666666666667,0.0,-1.0,43.31999999999999,100.0,180.0,350.0
2020-03-16 02:53:12,0.0,0.0,0.0,24.0,0.0,0.0,24.0,24.0,2465,10545,2465,12,0.0,24.0,0.0,0.0,24.0,0.0,-1.0,0.0,-0.385,-0.15966666666662852,-14.0,-1.8235294117647058,-15.0,-1.8333333333333335,-1.0,-2.0,0.0,0.0,27.36,0.0,0.0,0.0
2020-03-16 14:38:46,0.0,0.0,0.0,53.0,0.0,0.0,53.0,53.0,1234,5416,1234,6,0.0,53.0,0.0,0.0,53.0,0.0,0.0,0.0,1.208,0.5600000000000381,29.0,-3.0714285714285716,29.0,-2.9333333333333336,0.0,-1.0,0.0,0.0,60.419999999999995,0.0,0.0,0.0
2020-03-16 16:53:06,0.0,0.0,0.0,363.0,1.0,0.0,362.0,362.0,7425,32598,7425,42,1.0,363.0,1.0,0.0,362.0,0.003,inf,0.0,5.849,2.224000000000038,309.0,9.655172413793103,310.0,9.689655172413794,1.0,inf,0.0,0.0,412.67999999999995,100.0,180.0,350.0
2020-03-16 17:13:23,0.0,0.0,0.0,141.0,1.0,1.0,140.0,139.0,11205,48978,11205,62,1.0,141.0,1.0,1.0,139.0,0.007,0.0,inf,-0.612,2.148333333333371,-223.0,-1.72168284789644,-222.0,-1.7161290322580647,0.0,-1.0,1.0,inf,158.45999999999998,100.0,180.0,350.0
2020-03-16 18:14:12,0.0,0.0,0.0,48.0,0.0,0.0,48.0,48.0,3753,16350,3753,18,0.0,48.0,0.0,0.0,48.0,0.0,-1.0,-1.0,-0.66,1.5256666666667045,-91.0,-0.5919282511210762,-93.0,-0.5810810810810811,-1.0,-inf,-1.0,-2.0,54.72,0.0,0.0,0.0
2020-03-16 18:33:03,0.0,0.0,0.0,21.0,1.0,1.0,20.0,19.0,1253,5452,1253,6,1.0,21.0,1.0,1.0,19.0,0.048,inf,inf,-0.562,-0.6113333333332956,-29.0,-0.6813186813186813,-27.0,-0.7096774193548387,1.0,-2.0,1.0,-2.0,21.659999999999997,100.0,180.0,350.0
2020-03-16 20:13:20,0.0,0.0,0.0,258.0,2.0,4.0,256.0,252.0,8799,38253,8799,42,2.0,258.0,2.0,4.0,252.0,0.008,1.0,3.0,11.286,3.354666666666704,233.0,-9.03448275862069,237.0,-9.777777777777779,1.0,0.0,3.0,2.0,287.28,200.0,360.0,700.0
2020-03-16 20:13:21,0.0,0.0,0.0,50.0,0.0,0.0,50.0,50.0,1261,5470,1261,6,0.0,50.0,0.0,0.0,50.0,0.0,-1.0,-1.0,-0.806,3.306000000000038,-202.0,-1.8669527896995708,-208.0,-1.8776371308016877,-2.0,-3.0,-4.0,-2.333333333333333,56.99999999999999,0.0,0.0,0.0
2020-03-16 21:53:03,0.0,0.0,0.0,1164.0,10.0,1.0,1154.0,1153.0,2525,10955,2525,12,10.0,1164.0,10.0,1.0,1153.0,0.009,inf,inf,22.28,10.920000000000037,1103.0,-6.46039603960396,1114.0,-6.355769230769231,10.0,-6.0,1.0,-1.25,1314.4199999999998,1000.0,1800.0,3500.0
2020-03-16 22:13:21,0.0,0.0,0.0,675.0,11.0,3.0,664.0,661.0,7599,32889,7599,43,11.0,675.0,11.0,3.0,661.0,0.016,0.1,2.0,-0.42,7.018000000000036,-492.0,-1.4460562103354488,-489.0,-1.4389587073608618,1.0,-0.9,2.0,1.0,753.54,1100.0,1980.0,3850.0
2020-03-16 22:33:03,0.0,0.0,0.0,156.0,2.0,0.0,154.0,154.0,7635,32925,7635,33,2.0,156.0,2.0,0.0,154.0,0.013,-0.818,-1.0,-0.769,7.03033333333337,-507.0,0.030487804878048808,-519.0,0.06134969325153383,-9.0,-10.0,-3.0,-2.5,175.55999999999997,200.0,360.0,700.0
2020-03-16 23:53:03,0.0,0.0,0.0,1834.0,56.0,7.0,1778.0,1771.0,11520,49518,11520,72,56.0,1834.0,56.0,7.0,1771.0,0.031,27.0,inf,10.756,3.189000000000037,1617.0,-4.189349112426036,1678.0,-4.233140655105974,54.0,-7.0,7.0,-3.3333333333333335,2018.9399999999998,5600.0,10080.0,19600.0
