Date,Province/State,Latitude,Longitude,FIPS,Confirmed,Deaths,Recovered,UnknownActive,Active,Day,DayLoc,DayCountry,DayCountryProvince,Death,Total Confirmed,Total Deaths,Total Recovered,Active Cases,Death Rate,Death Change Rate,Recovery Change Rate,Confirmed Change Rate,Likely Cases 1pct,Likely Cases 1.8pct,Likely Cases 3.5pct,Likely Cases C86
2020-03-21 21:13:30,Eritrea,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0,6714,0,0,0.0,1.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,1.0
2020-03-22 23:45:00,Eritrea,15.950031900000003,37.999966799999996,0.0,1.0,0.0,0.0,1.0,1.0,1,0,1,1,0.0,1.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,1.0
2020-03-23 23:19:21,Eritrea,15.950031900000003,37.999966799999996,0.0,1.0,0.0,0.0,1.0,1.0,2,1,2,2,0.0,1.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,1.0
2020-03-24 23:37:15,Eritrea,15.950031900000003,37.999966799999996,0.0,1.0,0.0,0.0,1.0,1.0,3,2,3,3,0.0,1.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,1.0
2020-03-25 23:33:04,Eritrea,15.950031900000003,37.999966799999996,0.0,4.0,0.0,0.0,4.0,4.0,4,3,4,4,0.0,4.0,0.0,0.0,4.0,0.0,,,3.0,0.0,0.0,0.0,5.0
