Date,Province/State,Latitude,Longitude,FIPS,Confirmed,Deaths,Recovered,UnknownActive,Active,Day,DayLoc,DayCountry,DayCountryProvince,Death,Total Confirmed,Total Deaths,Total Recovered,Active Cases,Death Rate,Death Change Rate,Recovery Change Rate,Confirmed Change Rate,Likely Cases 1pct,Likely Cases 1.8pct,Likely Cases 3.5pct,Likely Cases C86
2020-01-23 17:00:00,Australia,-24.7761086,134.755,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
2020-01-25 17:00:00,Australia,-24.7761086,134.755,0.0,4.0,0.0,0.0,4.0,4.0,1,1,1,1,0.0,4.0,0.0,0.0,4.0,0.0,,,inf,0.0,0.0,0.0,5.0
2020-01-26 16:00:00,Australia,-24.7761086,134.755,0.0,4.0,0.0,0.0,4.0,4.0,2,2,2,2,0.0,4.0,0.0,0.0,4.0,0.0,,,0.0,0.0,0.0,0.0,5.0
2020-01-27 23:59:00,New South Wales,0.0,0.0,0.0,4.0,0.0,0.0,4.0,4.0,4,215,4,0,0.0,4.0,0.0,0.0,5.0,0.0,,,0.25,0.0,0.0,0.0,5.0
2020-01-27 23:59:00,Victoria,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3,213,3,0,0.0,1.0,0.0,0.0,5.0,0.0,,,0.0,0.0,0.0,0.0,1.0
2020-01-28 23:00:00,New South Wales,0.0,0.0,0.0,4.0,0.0,0.0,4.0,4.0,6,255,6,1,0.0,4.0,0.0,0.0,5.0,0.0,,,0.0,0.0,0.0,0.0,5.0
2020-01-28 23:00:00,Victoria,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,5,254,5,1,0.0,1.0,0.0,0.0,7.0,0.0,,inf,0.8,0.0,0.0,0.0,1.0
2020-01-29 19:30:00,New South Wales,0.0,0.0,0.0,4.0,0.0,0.0,4.0,4.0,8,271,8,2,0.0,4.0,0.0,0.0,7.0,0.0,,0.0,0.0,0.0,0.0,0.0,5.0
2020-01-29 19:30:00,Victoria,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,7,270,7,2,0.0,1.0,0.0,0.0,10.0,0.0,,0.0,0.333,0.0,0.0,0.0,1.0
2020-01-30 16:00:00,New South Wales,0.0,0.0,0.0,4.0,0.0,2.0,4.0,2.0,9,326,9,3,0.0,4.0,0.0,2.0,52.0,0.0,,3.0,4.0,0.0,0.0,0.0,5.0
2020-01-30 16:00:00,Queensland,0.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,11,338,11,0,0.0,3.0,0.0,0.0,34.0,0.0,,-1.0,-0.433,0.0,0.0,0.0,3.0
2020-01-30 16:00:00,Victoria,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,10,327,10,3,0.0,2.0,0.0,0.0,6.0,0.0,,,-0.824,0.0,0.0,0.0,2.0
2020-01-31 23:59:00,New South Wales,0.0,0.0,0.0,4.0,0.0,2.0,4.0,2.0,12,369,12,4,0.0,4.0,0.0,2.0,4.0,0.0,,,-0.333,0.0,0.0,0.0,5.0
2020-01-31 23:59:00,Queensland,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,14,373,14,1,0.0,2.0,0.0,0.0,14.0,0.0,,inf,6.0,0.0,0.0,0.0,2.0
2020-01-31 23:59:00,Victoria,0.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,13,370,13,4,0.0,3.0,0.0,0.0,10.0,0.0,,-1.0,-0.643,0.0,0.0,0.0,3.0
2020-02-01 18:12:00,New South Wales,0.0,0.0,0.0,4.0,0.0,2.0,4.0,2.0,18,436,18,5,0.0,4.0,0.0,2.0,60.0,0.0,,,5.0,0.0,0.0,0.0,5.0
2020-02-01 18:12:00,Queensland,0.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,15,433,15,2,0.0,3.0,0.0,0.0,0.0,0.0,,inf,1.2,0.0,0.0,0.0,3.0
2020-02-01 18:12:00,South Australia,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,17,435,17,0,0.0,1.0,0.0,0.0,0.0,0.0,,-0.818,-0.818,0.0,0.0,0.0,1.0
2020-02-01 18:12:00,Victoria,0.0,0.0,0.0,4.0,0.0,0.0,4.0,4.0,16,434,16,5,0.0,4.0,0.0,0.0,32.0,0.0,,-0.667,0.667,0.0,0.0,0.0,5.0
2020-02-01 18:12:49,New South Wales,0.0,0.0,0.0,16.0,0.0,8.0,16.0,8.0,101,1778,101,30,0.0,16.0,0.0,8.0,4.0,0.0,,-1.0,-0.9,0.0,0.0,0.0,18.0
2020-02-01 18:12:49,Victoria,0.0,0.0,0.0,44.0,0.0,0.0,44.0,44.0,289,4910,289,121,0.0,44.0,0.0,0.0,35.0,0.0,,,7.75,0.0,0.0,0.0,50.0
2020-02-02 22:33:07,Queensland,0.0,0.0,0.0,4.0,0.0,0.0,4.0,4.0,90,1258,90,7,0.0,4.0,0.0,0.0,16.0,0.0,,,-0.543,0.0,0.0,0.0,5.0
2020-02-02 22:33:07,South Australia,0.0,0.0,0.0,30.0,0.0,0.0,30.0,30.0,624,9384,624,120,0.0,30.0,0.0,0.0,34.0,0.0,,inf,2.312,0.0,0.0,0.0,34.0
2020-02-04 16:53:03,Queensland,0.0,0.0,0.0,6.0,0.0,0.0,6.0,6.0,103,1565,103,11,0.0,6.0,0.0,0.0,2.0,0.0,,-1.0,-0.962,0.0,0.0,0.0,7.0
2020-02-06 02:53:03,Queensland,0.0,0.0,0.0,4.0,0.0,0.0,4.0,4.0,53,857,53,7,0.0,4.0,0.0,0.0,4.0,0.5,inf,,3.0,0.0,0.0,0.0,5.0
2020-02-06 03:13:22,New South Wales,0.0,0.0,0.0,28.0,0.0,14.0,28.0,14.0,399,6027,399,91,0.0,28.0,0.0,14.0,4.0,0.0,-1.0,inf,0.5,0.0,0.0,0.0,32.0
2020-02-07 01:03:02,Queensland,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,123,1801,123,17,0.0,10.0,0.0,0.0,10.0,0.0,,0.0,0.5,0.0,0.0,0.0,11.0
2020-02-09 19:33:02,Queensland,0.0,0.0,0.0,60.0,0.0,0.0,60.0,60.0,822,12714,822,186,0.0,60.0,0.0,0.0,6.0,0.0,,-1.0,-0.667,0.0,0.0,0.0,68.0
2020-02-13 17:53:03,New South Wales,0.0,0.0,0.0,68.0,0.0,68.0,68.0,0.0,1587,22191,1587,425,0.0,68.0,0.0,68.0,9.0,0.0,,inf,1.167,0.0,0.0,0.0,78.0
2020-02-13 17:53:03,Victoria,0.0,0.0,0.0,64.0,0.0,64.0,64.0,0.0,1416,20808,1416,392,0.0,64.0,0.0,64.0,20.0,0.0,,-0.5,0.692,0.0,0.0,0.0,73.0
2020-02-17 08:13:09,South Australia,0.0,0.0,0.0,24.0,0.0,24.0,24.0,0.0,1362,17598,1362,258,0.0,24.0,0.0,24.0,6.0,0.0,,1.0,-0.545,0.0,0.0,0.0,27.0
2020-02-21 05:43:02,Queensland,0.0,0.0,0.0,40.0,0.0,8.0,40.0,32.0,988,13375,988,204,0.0,40.0,0.0,8.0,2.0,0.0,,-1.0,-0.8,0.0,0.0,0.0,46.0
